title,summary,publish_date,positive,neutral,negative
잠수함 관련 해외 군관계자 대거 맞이한 <b>한화오션</b>,"폴란드 해군총장을 포함한 5개국의 잠수함 관련 주요 군 관계자들이 한화오션 거제사업장을 방문했습니다. 이들은 경남 거제시에서 기념 촬영을 하며 방문을 기념했습니다. 이번 방문은 2024년 11월 14일에 이루어졌습니다. 한화오션은 이와 관련된 사진을 제공했으며, 해당 사진은 재판매 및 데이터베이스 저장이 금지되어 있습니다. 이번 방문은 국제적인 군사 협력의 일환으로 이루어진 것으로 보입니다.",2024-11-15,0.11050058317487128,0.6860065829154337,0.20349281925009563
"<b>한화오션</b>, 美 해군 함정 MRO 추가 수주...'트럼프도 기대한다'","한화오션이 미국 해군의 MRO 사업을 3개월 만에 추가 수주하며, 한미 해양방산 동맹에서 중요한 역할을 하고 있다. 이번에 수주한 'USNS YUKON'함은 1994년에 취역한 급유함으로, 한화오션은 내년 4월까지 이 함정을 수리해 인도할 예정이다. 한화오션은 올해 미국 해군 7함대 군수지원센터에서 발주한 MRO 2건을 모두 수주하며, 미국으로부터 기술력을 인정받고 있다. 미국은 한국을 인도·태평양 지역의 방산 협력 거점으로 보고 있으며, 트럼프 당선인은 한국의 조선업과의 협력을 강조하고 있다. 한화오션은 세계 최고 수준의 MRO 기술력을 바탕으로 미국 해군 전력 증강과 한미동맹에 기여할 계획이다.",2024-11-12,0.0005312101391609758,0.00032447442063130436,0.9991443276405334
<b>한화오션</b>·HD현대重 사업장에 폴란드 등 5개국 군 고위직 방문,"폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자 19명이 한화오션과 HD현대중공업의 잠수함 생산 현장을 방문했다. 이들은 한화오션의 장보고-III 배치-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 최첨단 기술을 체험했다. 특히 폴란드는 '오르카 프로젝트'를 통해 3000톤급 잠수함 3척을 도입할 계획으로, 폴란드 해군 총장이 한화오션을 방문하며 큰 관심을 보였다. 방문단은 HD현대중공업에서도 잠수함의 기술력과 신뢰성을 직접 확인하며, 한국형 잠수함 설계 기반의 수출형 모델의 강점을 평가했다. HD현대중공업은 낮은 도입 비용과 운용 및 유지 비용, 정비성 측면에서 강점을 강조하며, 각국의 잠수함 전력 확충 계획에 참고할 것을 기대했다.",2024-11-15,0.32099526321981103,0.2746260337153217,0.4043786982889287
"<b>한화오션</b>, 美 해군 함정 MRO 수주…올해 두 번째 쾌거",한화오션은 미국 해군 7함대에 배속된 급유함 '유콘'의 정기수리 사업을 수주했습니다. 이로써 한화오션은 올해 미국 해군 7함대 군수지원센터 싱가포르사무소에서 발주한 두 건의 MRO 사업을 모두 수주하는 성과를 거두었습니다. 한화오션은 내년 4월까지 유콘함을 수리하여 미국 해군에 인도할 예정입니다. 이번 수주는 한화오션이 미국 해군으로부터 함정 기술력에 대한 신뢰를 얻었음을 보여줍니다. 한화오션은 앞으로도 미국 해군과의 협력을 통해 한미동맹에 기여할 계획입니다.,2024-11-12,0.01242567552253604,0.0018112618825398385,0.9857630372047425
"<b>한화오션</b>, 회사채 신용등급 BBB+로 상향","한화오션은 최근 한국기업평가로부터 기업신용등급이 'BBB0(긍정적)'에서 'BBB+(안정적)'으로 상향 조정되었습니다. 이는 LNG 운반선의 신조 발주 확대와 수주잔고의 개선, 저가 수주 물량 축소 및 건조량 확대에 따른 매출 증가와 수익성 향상이 주요 원인으로 평가되었습니다. 2025년에도 고가 물량의 건조 비중이 높아져 수익성이 지속적으로 개선될 것으로 예상됩니다. 한화오션은 2015년 이후 처음으로 공모회사채를 발행하며, 이를 통해 단기차입금을 상환할 계획입니다. 또한, 회사채 등급 상향에 따라 기업어음 등급도 'A3'에서 'A3+'로 상향 조정되었습니다.",2024-11-15,0.00016595411580055952,0.00018354938074480743,0.9996504545211792
"<b>한화오션</b>, 해외 軍 관계자 대거 맞이...‘오르카 프로젝트’ 수주 한걸...","한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자 19명을 거제사업장에 초청하여 잠수함 건조 현장과 기술교육원, 연구시설 등을 소개했다. 방문자들은 장보고-III Batch-II 잠수함 건조 현장과 VR 도장 체험을 통해 한화오션의 첨단 기술력을 직접 체험했다. 한화오션은 이들에게 잠수함 건조 기술력, 납기 준수 역량, 승조원 및 정비요원 교육훈련 계획 등을 설명하며, 폴란드의 오르카 프로젝트에 대한 긍정적인 신호로 해석했다. 폴란드 해군 총장은 한국과 폴란드의 유사한 안보환경을 언급하며, 한화오션의 잠수함 건조 현장을 인상 깊게 평가했다. 한화오션은 오르카 프로젝트를 통해 한-폴란드 간 경제 및 해군력 발전 파트너십을 강화할 계획이라고 밝혔다.",2024-11-15,0.480127632105723,0.25908193871728147,0.260790452407673
"<b>한화오션</b> 거제사업장, 해외 군관계자 대거 방문","한화오션은 5개국 19명의 잠수함 관련 주요 군 관계자들이 거제사업장을 방문했다고 밝혔습니다. 폴란드 해군 총장을 비롯한 여러 국가의 군 관계자들은 장보고-III 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보았습니다. 방문자들은 한화오션의 잠수함 건조 기술력과 납기 준수 역량, 교육훈련 계획에 깊은 인상을 받았습니다. 한화오션은 남미 지역 군 관계자들과 현지 정세와 요구 사항을 논의하며 새로운 시장 개척을 위한 협력 방안을 모색했습니다. 폴란드 해군 총장은 한국과 폴란드의 유사성을 언급하며 한국 해군의 잠수함 운용능력을 높이 평가했습니다.",2024-11-15,0.2095909027615562,0.5672093388158828,0.22319977309089153
"<b>한화오션</b>, 美 해군 함정 수리 사업 ‘쾌속 순항’","한화오션이 미국 해군의 함정 유지·보수·정비(MRO) 사업에서 두 번째 수주에 성공했습니다. 이번에 수주한 사업은 미국 해군 7함대 소속 급유함 '유콘함'의 정기 수리로, 내년 4월까지 수리를 완료할 예정입니다. 유콘함은 1994년에 취역한 대형 함정으로, 전장 206m, 전폭 29.6m, 배수량 3만1000t 규모입니다. 한화오션은 지난 8월에도 미국 해군의 군수지원함 '월리 쉬라'함의 MRO 사업을 수주한 바 있습니다. 도널드 트럼프 대통령 당선인이 한국 조선업계와의 협력을 언급한 만큼, 앞으로도 관련 수주가 이어질 가능성이 있습니다.",2024-11-13,0.0537257352960296,0.001993027064600028,0.9442812323570251
"<b>한화오션</b>, 폴란드·사우디·페루 등 軍 관계자 거제사업장 초청","한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자 19명을 거제사업장에 초청하여 잠수함 건조 현장과 기술 인력 양성기관 등을 소개했다. 방문자들은 장보고-III Batch-II 잠수함 건조 현장과 VR 도장 체험을 통해 한화오션의 첨단 기술력을 직접 체험했다. 한화오션은 이들에게 세계 최고 수준의 잠수함 건조 기술력과 안정적인 운용 능력 유지를 위한 교육훈련 계획을 설명했다. 특히 폴란드의 오르카 프로젝트 수주 가능성을 높이기 위해 폴란드 해군 총장과의 협력을 강화하고 있다. 남미 지역 군 관계자들과도 협력 방안을 모색하며 새로운 시장 개척을 위한 논의를 진행했다.",2024-11-15,0.517291858047247,0.08855901540955528,0.39414914601948114
60조 캐나다 잠수함 어디로?…<b>한화오션</b>·HD현대重 수주전,"캐나다 해군총장 앵거스 탑시는 한화오션과 HD현대중공업을 방문하여 3000톤급 잠수함 도입을 위한 조선소 시설을 점검했다. 캐나다는 노후 잠수함을 대체하기 위해 8~12척의 잠수함을 도입할 계획이며, 이 사업은 총 60조원 규모로 예상된다. 한화오션과 HD현대중공업은 캐나다 잠수함 사업에 참여하기 위해 정보 요청서에 답변서를 제출하고 입찰에 나섰다. 한화오션은 장보고-III 배치-II 잠수함이 캐나다 해군의 요구 조건을 충족할 수 있는 모델임을 강조하며, 기술 이전을 통해 캐나다에서 독자적으로 유지·보수를 지원할 계획이다. 두 회사는 폴란드의 '오르카 프로젝트'에서도 경쟁 중이며, 한국형 차기 구축함 사업 관련 법적 다툼을 해결하고 협력할 필요성이 제기되고 있다.",2024-11-12,0.2807837324682623,0.1688609046395868,0.5503553584218025
"<b>한화오션</b>, 美 해군함정 MRO 추가 수주","한화오션이 미국 해군의 함정 유지·보수·정비(MRO) 사업을 추가로 수주하며 K해양방산의 새로운 역사를 쓰고 있습니다. 이번 수주는 트럼프 대통령 당선 이후 한국 조선업과의 협력을 요청한 첫 성과로, 한화오션은 미국 해군 7함대의 급유함 '유콘'함의 정기 수리 사업을 맡게 되었습니다. 한화오션은 이미 '월리 시라'함의 MRO 사업을 수주한 바 있으며, 이는 미국 해군의 신뢰를 얻은 결과로 평가됩니다. 미국 국방부는 한국을 인도태평양 지역의 방산협력 거점으로 보고 있으며, 한화오션은 필라델피아의 필리조선소 인수 계약을 통해 협력 범위를 넓히고 있습니다. 한화오션은 세계 최고 수준의 MRO 기술력을 바탕으로 미국 해군 전력 증강과 한미동맹에 기여할 계획입니다.",2024-11-12,0.0022243854182306677,0.00046817756665404884,0.9973074555397033
"<b>한화오션</b>, 3개월 만에 美 해군 함정 수리사업 또 수주","한화오션이 미국 해군의 함정 유지·보수·정비(MRO) 사업을 연이어 수주하며, 이번에는 7함대 소속 급유함인 유콘함의 정기 수리 사업을 맡게 되었다. 유콘함은 1994년에 취역한 대형 함정으로, 한화오션은 이를 내년 4월까지 수리하여 인도할 계획이다. 이는 한화오션이 지난 8월 월리 쉬라함의 MRO 사업을 수주한 이후 두 번째로 미국 해군과의 협력을 강화한 사례이다. 미 해군 태평양함대 사령관이 한화오션의 거제사업장을 방문하여 정비 상황을 점검하고, 추가 협력 가능성을 논의하기도 했다. 한화오션은 이러한 성과가 한국 조선업과 미국 간의 협력 강화의 결과이며, 기술력에 대한 신뢰를 얻은 것이라고 평가했다.",2024-11-12,0.017364322836510838,0.008278658438939601,0.9743570327758789
"<b>한화오션</b>, 7135억원에 LNG운반선 2척 수주…2027년 인도","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스사로부터 LNG운반선 2척을 수주하며 올해 국내 조선소 중 가장 많은 수주 실적을 기록했습니다. 이번 수주로 한화오션은 올해 총 39척, 약 78억7000만 달러 상당의 수주고를 올렸으며, 이는 지난해 수주금액의 두 배 이상입니다. 안젤리쿠시스 그룹은 1994년부터 한화오션에 총 123척의 선박을 발주한 최대 고객으로, 이번 계약에는 추가 수주 가능성이 있는 옵션 계약도 포함되어 있습니다. 이번에 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮아질 예정입니다. 한화오션과 안젤리쿠시스 그룹은 30년간 신뢰를 바탕으로 긴밀한 파트너십을 유지해 왔으며, 한화오션은 최고 품질의 선박을 건조해 보답하겠다고 밝혔습니다.",2024-11-11,0.11244070945540444,0.0017806338088121264,0.8857786297798157
"<b>한화오션</b>, 해외 軍에 잠수함 기술 선보여…“건조 역량 깊은 인상”","폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 군 관계자들이 한화오션의 거제사업장을 방문하여 잠수함 건조 역량에 깊은 인상을 받았다. 이들은 장보고-III Batch-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 기술력과 교육훈련 계획에 대해 설명을 들었다. 특히 폴란드의 오르카 프로젝트와 관련하여 긍정적인 전망을 갖게 되었으며, 남미 지역 군 관계자들과도 협력 방안을 모색했다. 지미안스키 폴란드 해군 총장은 한국과 폴란드의 유사한 안보환경을 언급하며 한화오션의 잠수함 건조 현장을 직접 방문한 것에 대해 인상적이라고 평가했다. 한화오션은 오르카 프로젝트를 통해 한-폴란드 간 경제 및 해군력 발전을 위한 파트너십을 강화할 계획이라고 밝혔다.",2024-11-15,0.5277783131692558,0.22647304403944873,0.24574866836192086
"폴란드 등 5개국 군 관계자, <b>한화오션</b> 사업장 방문…오르카 수주 등 '장...","한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 군 관계자들이 방문하여 잠수함 건조 현장과 기술 인력 양성기관 등을 둘러보았다고 밝혔다. 이들은 한화오션의 잠수함 건조 기술력과 납기 준수 역량, 안정적인 잠수함 운용 능력 유지를 위한 교육훈련 계획을 설명받았다. 폴란드는 해군 잠수함 신조 사업 '오르카 프로젝트'를 추진 중이며, 한화오션은 이 프로젝트 수주 가능성이 커졌다고 기대하고 있다. 남미 지역 군 관계자들과의 만남을 통해 한화오션은 새로운 시장 개척을 위한 협력 방안을 모색하고 있다. 트럼프 전 대통령의 재선 성공으로 글로벌 방산 공급망 재편이 예고된 가운데, 한화오션이 이에 따른 수혜를 입을 것이라는 전망이 있다.",2024-11-15,0.3174143001670018,0.2180300810636254,0.46455559842288496
HD현대重·<b>한화오션</b> 잇단 3000억원대 수주,"HD현대중공업은 아시아의 한 선사로부터 초대형 가스 운반선 2척을 수주하며, 총 수주 금액은 약 3381억원에 달한다. 이번 계약으로 HD현대중공업은 올해 연간 수주 목표를 조기 달성했으며, 누적 수주 금액은 약 10조2466억원에 이른다. HD현대중공업의 조선 계열사 3사 모두 올해 수주 목표를 초과 달성했다. 한화오션도 아시아 지역 선주와 VLGC 2척 수주 계약을 체결하며, 수주 금액은 약 3313억원이다. 한화오션은 올해 총 42척, 약 11조3900억원 규모를 수주하여 국내 단일 조선소 기준으로 최대 수주액을 기록했다.",2024-11-19,0.03872124997433275,0.0006422086618840695,0.9606365442276001
"<b>한화오션</b>, 회사채 신용등급 BBB+로 상향…수요예측 '청신호'","한화오션은 공모회사채 발행을 앞두고 국내 평가기관들로부터 긍정적인 평가를 받았습니다. 한국기업평가는 한화오션의 기업신용등급을 'BBB0(긍정적)'에서 'BBB+(안정적)'으로 상향 조정했습니다. 이는 LNG 운반선의 신조 발주 확대와 수주잔고의 개선, 저가 수주 물량 축소 및 건조량 확대에 따른 매출 증가와 수익성 향상이 주요 요인으로 작용했습니다. 2024년 9월 말 기준 한화오션의 수주잔고는 27조3000억원에 달하며, 2025년에도 고가 물량의 건조 비중이 높아져 수익성이 지속적으로 개선될 것으로 예상됩니다. 한화오션은 이번 회사채 발행을 통해 단기차입금을 상환할 계획이며, 이에 따라 단기신용등급도 'A3'에서 'A3+'로 상향 조정되었습니다.",2024-11-15,0.00017868491413537414,0.00019674818322528153,0.9996245741844177
"<b>한화오션</b>, 美 해군 함정 두 번째 MRO 수주","한화오션이 미국 해군 함정의 MRO(유지보수 및 운영) 사업을 연이어 수주하며 K-해양방산의 역사를 새로 쓰고 있습니다. 최근 도널드 트럼프 미국 대통령 당선인이 한국 조선업과의 협력을 공식화한 이후, 한화오션은 한미 해양방산 동맹에서 중요한 역할을 하고 있다는 평가를 받고 있습니다. 한화오션은 미국 해군 7함대의 급유함 '유콘'의 정기수리 사업을 수주했으며, 이는 올해 두 번째 수주로, 미국 해군의 신뢰를 얻고 있습니다. 미국은 해군 전력 유지보수를 위해 한국의 K-해양방산에 주목하고 있으며, 한국을 방산 협력의 중요 거점으로 보고 있습니다. 한화오션은 세계 최고 수준의 MRO 기술력을 바탕으로 미국 해군 전력 증강과 한미동맹에 기여할 것이라고 밝혔습니다.",2024-11-12,0.0004046354762976989,0.0003892555134370923,0.9992061376571655
<b>한화오션</b> 거제 사업장에 해외 잠수함 군관계자 대거 방문,"한화오션 거제사업장에 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 군 관계자 19명이 방문하여 잠수함 건조 역량을 살펴보았다. 이들은 장보고-III Batch-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 기술력과 교육훈련 계획에 대해 설명을 들었다. 특히 폴란드 해군 총장은 한국과 폴란드의 유사한 안보 환경을 언급하며 한화오션의 잠수함 건조 능력에 깊은 인상을 받았다고 밝혔다. 한화오션은 남미 지역 군 관계자들과 현지 정세와 요구 사항을 논의하며 새로운 시장 개척을 위한 협력 방안을 모색했다. 폴란드의 오르카 프로젝트는 양국 간 경제 및 해군력 발전을 위한 파트너십을 강화하는 계기가 될 것으로 기대된다.",2024-11-15,0.43899837229400873,0.44864339851774276,0.11235825354233384
"<b>한화오션</b>, 美 해군 함정 MRO 정비사업 두 번째 수주","한화오션은 미국 해군의 유지·보수·정비(MRO) 사업을 추가로 수주하며, 미 해군 7함대의 급유함 유콘(USNS YUKON)함의 정기수리 사업을 맡게 되었다. 유콘함은 1994년 취역한 대형 급유함으로, 한화오션은 내년 4월까지 수리를 완료할 예정이다. 한화오션은 이전에도 미 해군 군수지원함 월리쉬라(Wally Schirra)함의 MRO 사업을 수주한 바 있으며, 이로 인해 미국 해군과의 협력 관계가 강화되고 있다. 한화오션은 이러한 성과가 미국의 신뢰를 얻은 결과로, 한미 해양방산 동맹에서 중요한 이정표를 세웠다고 평가하고 있다. 미국 국방부는 인도·태평양 지역에 군수 정비 허브를 구축할 계획이며, 한국을 방산 협력의 중요 거점으로 보고 있다.",2024-11-12,0.002041413786355406,0.001771210349397734,0.9961873650550842
"폴란드 잠수함 수주 한발짝…<b>한화오션</b>, 해외 軍관계자 대거 맞이","한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자들이 거제사업장을 방문했다고 밝혔다. 이들은 장보고-III 배치-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 기술력을 확인했다. 특히 폴란드 해군 총장은 한화오션의 잠수함 건조 역량에 깊은 인상을 받았으며, 오르카 프로젝트에 대한 긍정적인 전망을 기대한다고 말했다. 한화오션은 방문한 군 관계자들에게 잠수함 건조 기술력과 교육훈련 계획을 설명하며, 남미 지역과의 협력 방안을 모색했다. 이번 방문은 한화오션의 잠수함 수출을 통해 한·폴란드 양국 간 경제·산업 분야 및 해군력 발전을 위한 파트너십을 강화하는 계기가 될 것으로 기대된다.",2024-11-15,0.33685594755224885,0.2233816437772475,0.4397624543868005
"[포토] 대화하는 최성안 삼성중공업, 김희철 <b>한화오션</b> 대표",삼성중공업의 최성안 대표와 한화오션의 김희철 대표가 서울 중구 롯데호텔에서 열린 조선업계 간담회에 참석했습니다. 이 간담회는 미국 신정부에 대비하기 위한 목적으로 개최되었습니다. 두 대표는 조선업계의 현안과 미래 전략에 대해 논의했습니다. 이번 회의는 업계의 협력과 대응 방안을 모색하는 자리였습니다. 간담회는 조선업계의 중요한 이슈를 다루는 기회가 되었습니다.,2024-11-20,0.014784230245277285,0.5384501159191132,0.4467656577937305
"폴란드·칠레 등 군관계자, <b>한화오션</b> 방문…잠수함 건조현장 살펴","한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 군 관계자들이 거제사업장을 방문했다고 밝혔습니다. 방문자들은 장보고-III Batch-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 기술력과 교육 훈련 계획을 확인했습니다. 특히 폴란드의 경우, 오르카 프로젝트와 관련하여 긍정적인 전망을 갖게 되었으며, 양국 간의 파트너십 강화에 기여할 것으로 기대됩니다. 남미 지역의 군 관계자들과도 한화오션의 역량을 소개하고 협력 방안을 논의하는 자리가 마련되었습니다. 폴란드 해군 총장은 한국과 폴란드의 유사한 안보 환경을 언급하며, 한화오션의 잠수함 건조 현장을 직접 방문한 것에 대해 인상적이었다고 평가했습니다.",2024-11-15,0.4020391924539581,0.3961736600846052,0.20178711209446193
[천자칼럼] <b>한화오션</b>의 美해군 MRO 수주,"정주영 현대그룹 창업자는 자금 부족에도 불구하고 영국에서 차관을 얻어내어 한국 조선업의 시작을 알렸다. 그의 노력 덕분에 한국 조선업은 세계 시장에서 두각을 나타내며, 최근에는 세계 1위 자리를 되찾았다. 미국은 한국 조선업의 능력을 인정하며 군함 건조 및 수리 협력을 요청했다. 한화그룹이 대우조선해양을 인수하면서 방위산업 시장에서의 경쟁이 심화되었고, 현대중공업과 한화오션은 다양한 사업에서 경쟁하고 있다. 미국의 해군력 증강에 대응하기 위해 한국 조선업체들이 협력과 경쟁을 통해 기회를 모색하고 있다.",2024-11-14,0.00022397038119379432,0.00029316553263925016,0.9994828701019287
"트럼프 수혜주 <b>한화오션</b>, '묻지마 투자' 위험한 이유[기업&amp;이슈]","한화오션은 트럼프 당선인의 발언과 관련하여 미국 해군과의 협력 가능성이 높아지면서 주가가 급등했습니다. 트럼프 당선인은 한국 조선업체와의 협력을 강조하며, 한화오션은 미 해군의 정기수리 사업을 수주하는 등 방산 분야에서의 기대감을 높였습니다. 그러나 주가의 급등으로 인해 변동성이 커졌고, 이달 말 보호예수 물량이 풀리면서 대규모 매도 물량이 나올 가능성이 있어 투자에 주의가 필요합니다. 한화오션의 3분기 매출은 증가했지만, 영업이익은 감소하여 수익성 개선 속도가 기대에 미치지 못하고 있습니다. 또한, 우리사주 청약으로 받은 유상증자 물량의 보호예수가 해제되면서 주가 변동성이 더욱 커질 수 있습니다.",2024-11-16,0.0001889739854959771,0.0001898234448162839,0.9996211886405945
"<b>한화오션</b>, LNG선 2척 7천135억에 계약…단일조선소 최대 수주고","한화오션은 그리스 최대 해운사 안젤리쿠시스 그룹 산하 마란가스로부터 LNG 운반선 2척을 7천135억원에 수주하며 올해 국내 단일 조선소 기준 가장 많은 수주 실적을 기록했습니다. 이번에 수주한 LNG 운반선은 17만4천㎥급 규모로, 천연가스 추진 엔진과 완전 재액화 시스템이 탑재되어 연료 효율을 높이고 오염물질 배출량을 줄였습니다. 한화오션은 올해 총 39척, 78억7천만달러를 수주했으며, 이는 고부가가치 제품을 중심으로 한 선별 수주 전략의 결과라고 설명했습니다. 안젤리쿠시스 그룹은 1994년 이후 한화오션에 총 123척을 발주한 최대 고객으로, 총 발주금액은 150억달러에 달합니다. 한화오션은 안젤리쿠시스 그룹과의 오랜 관계를 기념하기 위해 지난해 고(故) 존 안젤리쿠시스 회장을 기리는 명판 제막식을 열었습니다.",2024-11-11,0.23500283040630165,0.007814879703801125,0.7571822807192803
"<b>한화오션</b>, 美 해군 ‘함정 유지·보수’ 두번째 수주","한화오션은 미국 해군 7함대 소속 급유함인 '유콘함'의 수리 사업을 수주하여 내년 4월까지 수리를 완료할 예정이다. 이번 수주는 지난 8월에 이어 두 번째로, 한국 조선사가 미 해군의 MRO 사업을 연속으로 따낸 사례다. 유콘함은 비전투함으로, 미 연방법에 따라 전투함은 미국에서만 정비할 수 있지만, 비전투함은 우방국에서도 정비가 가능하다. 한화오션은 수익성을 높이기 위해 전투함 MRO 사업까지 확장할 계획이며, 이를 위해 한화시스템과 함께 미국 필리조선소를 인수했다. 앞으로 필리조선소를 활용해 전투함 MRO 수주와 미 해군 함정 건조까지 추진할 계획이다.",2024-11-13,0.0058049843210028484,0.19911264805414247,0.7950823792256415
"폴란드·페루 등 해외 軍관계자 19인, <b>한화오션</b> 거제사업장 방문","한화오션 거제사업장에 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자들이 방문하여 잠수함 건조 능력과 기술력을 확인했다. 이들은 장보고-III Batch-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 첨단 기술과 교육훈련 계획에 대해 설명을 들었다. 특히 폴란드의 오르카 프로젝트에 대한 긍정적인 전망이 제시되었으며, 이는 한화오션의 잠수함 수출과 양국 간 파트너십 강화에 기여할 것으로 기대된다. 남미 지역의 군 관계자들과도 한화오션의 역량을 소개하고, 새로운 시장 개척을 위한 협력 방안을 논의하는 자리가 마련되었다. 폴란드 해군 총장은 한화오션의 잠수함 건조 현장을 직접 방문한 것에 대해 깊은 인상을 받았다고 밝혔다.",2024-11-15,0.5685915231704712,0.2038226998411119,0.2275857960805297
"<b>한화오션</b>, LNG운반선 2척 7135억원 수주…&quot;수주고 1위&quot;","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스로부터 LNG운반선 2척을 7135억 원에 수주했습니다. 이 선박들은 경남 거제사업장에서 건조되어 2027년에 인도될 예정이며, 추가로 2척의 옵션 계약도 포함되어 있어 향후 추가 수주가 기대됩니다. 한화오션은 올해 총 39척, 78억7000만 달러 상당의 수주를 기록하며 국내 조선소 중 가장 많은 수주 실적을 올렸습니다. 이번에 수주한 LNG운반선은 천연가스 추진 엔진과 완전 재액화시스템이 탑재되어 연료 효율이 높고 오염물질 배출량이 낮습니다. 한화오션은 1994년부터 안젤리쿠시스 그룹과의 파트너십을 이어오며 총 123척의 선박을 발주받았고, 이는 한화오션의 기술력에 대한 신뢰를 바탕으로 하고 있습니다.",2024-11-11,0.2032582151296083,0.00046523840283043685,0.7962765352800488
"<b>한화오션</b>, 3333억 규모 초대형 가스운반선 2척 수주",한화오션은 아시아 지역 선주와 초대형 가스운반선 2척에 대한 수주 계약을 체결했습니다. 이번 계약의 수주 금액은 3333억 원입니다. 계약은 2027년 11월에 종료될 예정입니다. 이 계약 체결 소식은 18일에 공시되었습니다. 한화오션의 거제사업장에서 이 선박들이 건조될 것으로 보입니다.,2024-11-18,0.7063905723392964,0.0016172405565157532,0.291992194019258
<b>한화오션</b> 회사채 신용등급 '안정적' 상향…&quot;매출 증가·수익성 개선&quot;,"한화오션은 9년 8개월 만에 공모 회사채 발행을 결정했습니다. 한국기업평가는 한화오션의 기업신용등급을 'BBB+'로 상향 조정했으며, 이는 LNG 운반선 발주 확대와 수주 잔고의 개선 덕분입니다. 한화오션의 수주 잔고는 27.3조 원에 달하며, 내년에도 수익성이 지속적으로 개선될 것으로 보입니다. 이번 회사채 발행은 단기차입금 상환에 사용될 예정입니다. 또한, 회사채 등급 상향에 따라 기업어음 등급도 'A3+'로 1단계 올랐습니다.",2024-11-17,0.0001686201081611216,0.0001632815139601007,0.9996681451797486
"트럼프도 '러브콜'…<b>한화오션</b>, 美해군 함정 정비사업 또 따냈다","한화오션은 최근 미국 해군의 함정 유지·보수·정비(MRO) 사업을 연이어 수주하며, 미국 해군과의 협력을 강화하고 있습니다. 특히, 한화오션은 미국 해군 7함대 소속 급유함 '유콘'의 정기수리 사업을 수주하여 내년 4월까지 수리를 완료할 예정입니다. 미국은 조선소의 건조 역량이 한국과 일본보다 떨어진다는 평가를 받고 있어, 한국 조선소와의 협력을 통해 해군 전력 유지보수를 강화하려 하고 있습니다. 도널드 트럼프 당선인은 한국 조선업의 우수한 건조 능력과 협력 가능성을 높이 평가하며, 한국과의 긴밀한 협력을 원한다고 밝혔습니다. 국내 조선사들은 글로벌 함정 MRO 시장을 미래의 주요 사업으로 보고 있으며, 한화오션은 미국 필라델피아주 필리조선소를 인수하는 등 적극적으로 시장에 진출하고 있습니다.",2024-11-12,0.0014846063917502762,0.0017882377287605777,0.996727180480957
폴란드 등 5개국 해군 관계자 19명 <b>한화오션</b> 거제사업장 방문,"한화오션은 폴란드, 사우디아라비아, 칠레, 페루, 에콰도르 등 5개국의 잠수함 관련 주요 군 관계자들이 거제사업장을 방문했다고 밝혔다. 이들은 장보고-III Batch-II 잠수함 건조 현장과 기술교육원, 연구시설 등을 둘러보며 한화오션의 기술력과 역량을 확인했다. 특히 폴란드의 오르카 프로젝트와 관련하여 긍정적인 전망을 갖게 되었으며, 이는 한화오션의 잠수함 수출과 양국 간 파트너십 강화에 기여할 것으로 보인다. 남미 지역의 군 관계자들과도 한화오션의 제품과 역량을 소개하며 새로운 시장 개척을 위한 협력 방안을 논의했다. 한화오션은 세계 최고 수준의 잠수함 건조 기술력과 안정적인 운용능력을 강조하며, 승조원 및 정비요원 교육훈련 계획도 설명했다.",2024-11-15,0.3555471329484135,0.1821485044551082,0.4623043552914169
